688;industrial_complex;1202.00;11.00;1169.00;0.00;0
688;industrial_complex;1323.00;11.00;1136.00;0.00;0
688;industrial_complex;1256.00;11.00;1145.00;0.00;0
688;industrial_complex;1290.00;11.00;1152.00;0.00;0
688;naval_base_spawn;1219.00;11.00;1154.00;0.00;2803
688;naval_base_spawn;1201.00;11.00;1161.00;0.00;2803
688;naval_base_spawn;1312.00;11.00;1125.00;0.00;2780
688;naval_base_spawn;1252.00;11.00;1138.00;0.00;5785
688;naval_base_spawn;1307.00;11.00;1123.00;0.00;2780
688;nuclear_reactor_spawn;1219.00;11.00;1181.00;0.00;0
688;synthetic_refinery;1219.00;11.00;1181.00;0.00;0
688;supply_node;1222.00;11.00;1195.00;0.00;0
688;supply_node;1219.00;11.00;1154.00;0.00;0
688;supply_node;1198.00;11.00;1176.00;0.00;0
688;supply_node;1335.00;11.00;1146.00;0.00;0
688;supply_node;1240.00;11.00;1150.00;0.00;0
688;supply_node;1274.00;11.00;1158.00;0.00;0
688;supply_node;1253.00;11.00;1171.00;0.00;0
688;supply_node;1307.00;11.00;1123.00;0.00;0
688;floating_harbor;1218.00;11.00;1154.00;0.00;5066
688;floating_harbor;1201.00;11.00;1160.00;0.00;8032
688;floating_harbor;1312.00;11.00;1124.00;0.00;8236
688;floating_harbor;1252.00;11.00;1137.00;0.00;10730
688;floating_harbor;1307.00;11.00;1122.00;0.00;12712
688;rocket_site_spawn;1219.00;11.00;1181.00;0.00;0
689;air_base;1257.00;11.00;1182.00;0.00;0
689;anti_air_building;1257.00;11.00;1182.00;0.00;0
689;anti_air_building;1244.00;11.00;1206.00;0.00;0
689;anti_air_building;1263.00;11.00;1202.00;0.00;0
689;arms_factory;1257.00;11.00;1182.00;0.00;0
689;arms_factory;1244.00;11.00;1206.00;0.00;0
689;arms_factory;1263.00;11.00;1202.00;0.00;0
689;arms_factory;1273.00;11.00;1174.00;0.00;0
689;arms_factory;1238.00;11.00;1185.00;0.00;0
689;arms_factory;1257.00;11.00;1182.00;0.00;0
689;bunker;1257.00;11.00;1193.00;0.00;0
689;bunker;1258.00;11.00;1194.00;0.00;0
689;bunker;1262.00;11.00;1190.00;0.00;0
689;bunker;1258.00;11.00;1172.00;0.00;0
689;bunker;1252.00;11.00;1181.00;0.00;0
689;industrial_complex;1257.00;11.00;1182.00;0.00;0
689;industrial_complex;1244.00;11.00;1206.00;0.00;0
689;industrial_complex;1263.00;11.00;1202.00;0.00;0
689;industrial_complex;1273.00;11.00;1174.00;0.00;0
689;industrial_complex;1238.00;11.00;1185.00;0.00;0
689;industrial_complex;1257.00;11.00;1182.00;0.00;0
689;nuclear_reactor_spawn;1257.00;11.00;1182.00;0.00;0
689;synthetic_refinery;1257.00;11.00;1182.00;0.00;0
689;supply_node;1257.00;11.00;1193.00;0.00;0
689;supply_node;1258.00;11.00;1194.00;0.00;0
689;supply_node;1262.00;11.00;1190.00;0.00;0
689;supply_node;1258.00;11.00;1172.00;0.00;0
689;supply_node;1252.00;11.00;1181.00;0.00;0
689;rocket_site_spawn;1257.00;11.00;1182.00;0.00;0
690;air_base;1396.00;11.00;1174.00;0.00;0
690;anti_air_building;1396.00;11.00;1174.00;0.00;0
690;anti_air_building;1431.00;11.00;1181.00;0.00;0
690;anti_air_building;1422.00;11.00;1205.00;0.00;0
690;arms_factory;1396.00;11.00;1174.00;0.00;0
690;arms_factory;1431.00;11.00;1181.00;0.00;0
690;arms_factory;1422.00;11.00;1205.00;0.00;0
690;arms_factory;1396.00;11.00;1174.00;0.00;0
690;arms_factory;1431.00;11.00;1181.00;0.00;0
690;arms_factory;1422.00;11.00;1205.00;0.00;0
690;bunker;1414.00;11.00;1159.00;0.00;0
690;bunker;1423.00;11.00;1163.00;0.00;0
690;bunker;1394.00;11.00;1202.00;0.00;0
690;coastal_bunker;1385.00;11.00;1177.00;0.00;0
690;coastal_bunker;1428.00;11.00;1169.00;0.00;0
690;coastal_bunker;1394.00;11.00;1202.00;0.00;0
690;dockyard;1385.00;11.00;1177.00;0.00;0
690;industrial_complex;1396.00;11.00;1174.00;0.00;0
690;industrial_complex;1431.00;11.00;1181.00;0.00;0
690;industrial_complex;1422.00;11.00;1205.00;0.00;0
690;industrial_complex;1396.00;11.00;1174.00;0.00;0
690;industrial_complex;1431.00;11.00;1181.00;0.00;0
690;industrial_complex;1422.00;11.00;1205.00;0.00;0
690;naval_base_spawn;1385.00;11.00;1177.00;0.00;2697
690;naval_base_spawn;1428.00;11.00;1169.00;0.00;5814
690;naval_base_spawn;1394.00;11.00;1202.00;0.00;2697
690;nuclear_reactor_spawn;1396.00;11.00;1174.00;0.00;0
690;synthetic_refinery;1396.00;11.00;1174.00;0.00;0
690;supply_node;1414.00;11.00;1159.00;0.00;0
690;supply_node;1423.00;11.00;1163.00;0.00;0
690;supply_node;1394.00;11.00;1202.00;0.00;0
690;floating_harbor;1383.00;11.00;1177.00;0.00;4904
690;floating_harbor;1437.00;11.00;1169.00;0.00;4965
690;floating_harbor;1393.00;11.00;1202.00;0.00;12715
690;rocket_site_spawn;1396.00;11.00;1174.00;0.00;0
691;air_base;1424.00;11.00;1146.00;0.00;0
691;anti_air_building;1424.00;11.00;1146.00;0.00;0
691;anti_air_building;1397.00;11.00;1139.00;0.00;0
691;anti_air_building;1381.00;11.00;1115.00;0.00;0
691;arms_factory;1424.00;11.00;1146.00;0.00;0
691;arms_factory;1397.00;11.00;1139.00;0.00;0
691;arms_factory;1381.00;11.00;1115.00;0.00;0
691;arms_factory;1387.00;11.00;1099.00;0.00;0
691;arms_factory;1408.00;11.00;1112.00;0.00;0
691;arms_factory;1424.00;11.00;1146.00;0.00;0
691;bunker;1415.00;11.00;1158.00;0.00;0
691;bunker;1390.00;11.00;1138.00;0.00;0
691;bunker;1385.00;11.00;1127.00;0.00;0
691;bunker;1371.00;11.00;1099.00;0.00;0
691;bunker;1416.00;11.00;1124.00;0.00;0
691;coastal_bunker;1428.00;11.00;1150.00;0.00;0
691;coastal_bunker;1371.00;11.00;1099.00;0.00;0
691;coastal_bunker;1426.00;11.00;1123.00;0.00;0
691;dockyard;1428.00;11.00;1150.00;0.00;0
691;industrial_complex;1424.00;11.00;1146.00;0.00;0
691;industrial_complex;1397.00;11.00;1139.00;0.00;0
691;industrial_complex;1381.00;11.00;1115.00;0.00;0
691;industrial_complex;1387.00;11.00;1099.00;0.00;0
691;industrial_complex;1408.00;11.00;1112.00;0.00;0
691;industrial_complex;1424.00;11.00;1146.00;0.00;0
691;naval_base_spawn;1428.00;11.00;1150.00;0.00;5814
691;naval_base_spawn;1371.00;11.00;1099.00;0.00;2889
691;naval_base_spawn;1426.00;11.00;1123.00;0.00;5814
691;nuclear_reactor_spawn;1424.00;11.00;1146.00;0.00;0
691;synthetic_refinery;1424.00;11.00;1146.00;0.00;0
691;supply_node;1415.00;11.00;1158.00;0.00;0
691;supply_node;1390.00;11.00;1138.00;0.00;0
691;supply_node;1385.00;11.00;1127.00;0.00;0
691;supply_node;1371.00;11.00;1099.00;0.00;0
691;supply_node;1416.00;11.00;1124.00;0.00;0
691;floating_harbor;1434.00;11.00;1151.00;0.00;2077
691;floating_harbor;1370.00;11.00;1099.00;0.00;10886
691;floating_harbor;1426.00;11.00;1124.00;0.00;13085
691;rocket_site_spawn;1424.00;11.00;1146.00;0.00;0
692;air_base;1410.00;11.00;1092.00;0.00;0
692;anti_air_building;1410.00;11.00;1092.00;0.00;0
692;anti_air_building;1426.00;11.00;1087.00;0.00;0
692;anti_air_building;1410.00;11.00;1092.00;0.00;0
692;arms_factory;1410.00;11.00;1092.00;0.00;0
692;arms_factory;1426.00;11.00;1087.00;0.00;0
692;arms_factory;1410.00;11.00;1092.00;0.00;0
692;arms_factory;1426.00;11.00;1087.00;0.00;0
692;arms_factory;1410.00;11.00;1092.00;0.00;0
692;arms_factory;1426.00;11.00;1087.00;0.00;0
692;bunker;1406.00;11.00;1087.00;0.00;0
692;bunker;1425.00;11.00;1082.00;0.00;0
692;coastal_bunker;1406.00;11.00;1087.00;0.00;0
692;coastal_bunker;1425.00;11.00;1082.00;0.00;0
692;dockyard;1406.00;11.00;1087.00;0.00;0
692;industrial_complex;1410.00;11.00;1092.00;0.00;0
692;industrial_complex;1426.00;11.00;1087.00;0.00;0
692;industrial_complex;1410.00;11.00;1092.00;0.00;0
692;industrial_complex;1426.00;11.00;1087.00;0.00;0
692;industrial_complex;1410.00;11.00;1092.00;0.00;0
692;industrial_complex;1426.00;11.00;1087.00;0.00;0
692;naval_base_spawn;1406.00;11.00;1087.00;0.00;2912
692;naval_base_spawn;1425.00;11.00;1082.00;0.00;3239
692;nuclear_reactor_spawn;1410.00;11.00;1092.00;0.00;0
692;synthetic_refinery;1410.00;11.00;1092.00;0.00;0
692;supply_node;1406.00;11.00;1087.00;0.00;0
692;supply_node;1425.00;11.00;1082.00;0.00;0
692;floating_harbor;1406.00;11.00;1086.00;0.00;12823
692;floating_harbor;1425.00;11.00;1081.00;0.00;13093
692;rocket_site_spawn;1410.00;11.00;1092.00;0.00;0
693;air_base;1477.00;11.00;1108.00;0.00;0
693;anti_air_building;1477.00;11.00;1108.00;0.00;0
693;anti_air_building;1430.00;11.00;1108.00;0.00;0
693;anti_air_building;1449.00;11.00;1098.00;0.00;0
693;arms_factory;1477.00;11.00;1108.00;0.00;0
693;arms_factory;1430.00;11.00;1108.00;0.00;0
693;arms_factory;1449.00;11.00;1098.00;0.00;0
693;arms_factory;1477.00;11.00;1108.00;0.00;0
693;arms_factory;1430.00;11.00;1108.00;0.00;0
693;arms_factory;1449.00;11.00;1098.00;0.00;0
693;bunker;1494.00;11.00;1106.00;0.00;0
693;bunker;1448.00;11.00;1119.00;0.00;0
693;bunker;1462.00;11.00;1110.00;0.00;0
693;coastal_bunker;1500.00;11.00;1114.00;0.00;0
693;coastal_bunker;1443.00;11.00;1123.00;0.00;0
693;coastal_bunker;1441.00;11.00;1082.00;0.00;0
693;dockyard;1500.00;11.00;1114.00;0.00;0
693;industrial_complex;1477.00;11.00;1108.00;0.00;0
693;industrial_complex;1430.00;11.00;1108.00;0.00;0
693;industrial_complex;1449.00;11.00;1098.00;0.00;0
693;industrial_complex;1477.00;11.00;1108.00;0.00;0
693;industrial_complex;1430.00;11.00;1108.00;0.00;0
693;industrial_complex;1449.00;11.00;1098.00;0.00;0
693;naval_base_spawn;1500.00;11.00;1114.00;0.00;5709
693;naval_base_spawn;1443.00;11.00;1123.00;0.00;5814
693;naval_base_spawn;1441.00;11.00;1082.00;0.00;3239
693;nuclear_reactor_spawn;1477.00;11.00;1108.00;0.00;0
693;synthetic_refinery;1477.00;11.00;1108.00;0.00;0
693;supply_node;1494.00;11.00;1106.00;0.00;0
693;supply_node;1448.00;11.00;1119.00;0.00;0
693;supply_node;1462.00;11.00;1110.00;0.00;0
693;floating_harbor;1500.00;11.00;1115.00;0.00;2031
693;floating_harbor;1443.00;11.00;1124.00;0.00;8017
693;floating_harbor;1440.00;11.00;1082.00;0.00;12865
693;rocket_site_spawn;1477.00;11.00;1108.00;0.00;0
694;air_base;71.00;11.00;1782.00;0.00;0
694;anti_air_building;71.00;11.00;1782.00;0.00;0
694;anti_air_building;336.00;11.00;1979.00;0.00;0
694;anti_air_building;473.00;11.00;1964.00;0.00;0
694;arms_factory;71.00;11.00;1782.00;0.00;0
694;arms_factory;336.00;11.00;1979.00;0.00;0
694;arms_factory;473.00;11.00;1964.00;0.00;0
694;arms_factory;564.00;11.00;1985.00;0.00;0
694;arms_factory;259.00;11.00;1990.00;0.00;0
694;arms_factory;405.00;11.00;1896.00;0.00;0
694;bunker;58.00;11.00;1778.00;0.00;0
694;bunker;339.00;11.00;1936.00;0.00;0
694;bunker;506.00;11.00;1965.00;0.00;0
694;bunker;528.00;11.00;1975.00;0.00;0
694;bunker;322.00;11.00;1994.00;0.00;0
694;bunker;431.00;11.00;1923.00;0.00;0
694;bunker;398.00;11.00;1999.00;0.00;0
694;bunker;250.00;11.00;1847.00;0.00;0
694;bunker;645.00;11.00;1941.00;0.00;0
694;bunker;378.00;11.00;1960.00;0.00;0
694;bunker;404.00;11.00;2028.00;0.00;0
694;bunker;222.00;11.00;1828.00;0.00;0
694;bunker;492.00;11.00;1985.00;0.00;0
694;bunker;771.00;11.00;1857.00;0.00;0
694;bunker;727.00;11.00;1917.00;0.00;0
694;coastal_bunker;58.00;11.00;1778.00;0.00;0
694;coastal_bunker;339.00;11.00;1936.00;0.00;0
694;coastal_bunker;506.00;11.00;1965.00;0.00;0
694;coastal_bunker;528.00;11.00;1975.00;0.00;0
694;coastal_bunker;246.00;11.00;1938.00;0.00;0
694;coastal_bunker;431.00;11.00;1923.00;0.00;0
694;coastal_bunker;430.00;11.00;1975.00;0.00;0
694;coastal_bunker;250.00;11.00;1847.00;0.00;0
694;coastal_bunker;645.00;11.00;1941.00;0.00;0
694;coastal_bunker;345.00;11.00;1915.00;0.00;0
694;coastal_bunker;222.00;11.00;1828.00;0.00;0
694;coastal_bunker;492.00;11.00;1985.00;0.00;0
694;coastal_bunker;727.00;11.00;1870.00;0.00;0
694;coastal_bunker;677.00;11.00;1913.00;0.00;0
694;dockyard;58.00;11.00;1778.00;0.00;0
694;industrial_complex;71.00;11.00;1782.00;0.00;0
694;industrial_complex;336.00;11.00;1979.00;0.00;0
694;industrial_complex;473.00;11.00;1964.00;0.00;0
694;industrial_complex;564.00;11.00;1985.00;0.00;0
694;industrial_complex;259.00;11.00;1990.00;0.00;0
694;industrial_complex;405.00;11.00;1896.00;0.00;0
694;naval_base_spawn;58.00;11.00;1778.00;0.00;2771
694;naval_base_spawn;339.00;11.00;1936.00;0.00;3201
694;naval_base_spawn;506.00;11.00;1965.00;0.00;3002
694;naval_base_spawn;528.00;11.00;1975.00;0.00;3002
694;naval_base_spawn;246.00;11.00;1938.00;0.00;2706
694;naval_base_spawn;431.00;11.00;1923.00;0.00;3253
694;naval_base_spawn;430.00;11.00;1975.00;0.00;3253
694;naval_base_spawn;250.00;11.00;1847.00;0.00;2581
694;naval_base_spawn;645.00;11.00;1941.00;0.00;2970
694;naval_base_spawn;345.00;11.00;1915.00;0.00;3201
694;naval_base_spawn;222.00;11.00;1828.00;0.00;6064
694;naval_base_spawn;492.00;11.00;1985.00;0.00;3002
694;naval_base_spawn;727.00;11.00;1870.00;0.00;2970
694;naval_base_spawn;677.00;11.00;1913.00;0.00;2970
694;nuclear_reactor_spawn;71.00;11.00;1782.00;0.00;0
694;synthetic_refinery;71.00;11.00;1782.00;0.00;0
694;supply_node;58.00;11.00;1778.00;0.00;0
694;supply_node;339.00;11.00;1936.00;0.00;0
694;supply_node;506.00;11.00;1965.00;0.00;0
694;supply_node;528.00;11.00;1975.00;0.00;0
694;supply_node;322.00;11.00;1994.00;0.00;0
694;supply_node;431.00;11.00;1923.00;0.00;0
694;supply_node;398.00;11.00;1999.00;0.00;0
694;supply_node;250.00;11.00;1847.00;0.00;0
694;supply_node;645.00;11.00;1941.00;0.00;0
694;supply_node;378.00;11.00;1960.00;0.00;0
694;supply_node;404.00;11.00;2028.00;0.00;0
694;supply_node;222.00;11.00;1828.00;0.00;0
694;supply_node;492.00;11.00;1985.00;0.00;0
694;supply_node;771.00;11.00;1857.00;0.00;0
694;supply_node;727.00;11.00;1917.00;0.00;0
694;floating_harbor;57.00;11.00;1779.00;0.00;1135
694;floating_harbor;327.00;11.00;1933.00;0.00;1830
694;floating_harbor;493.00;11.00;1965.00;0.00;4833
694;floating_harbor;523.00;11.00;1974.00;0.00;4848
694;floating_harbor;246.00;11.00;1937.00;0.00;7855
694;floating_harbor;421.00;11.00;1923.00;0.00;7884
694;floating_harbor;430.00;11.00;1974.00;0.00;10679
694;floating_harbor;250.00;11.00;1848.00;0.00;10694
694;floating_harbor;645.00;11.00;1940.00;0.00;10707
694;floating_harbor;344.00;11.00;1916.00;0.00;12661
694;floating_harbor;223.00;11.00;1828.00;0.00;13090
694;floating_harbor;495.00;11.00;1984.00;0.00;13091
694;floating_harbor;746.00;11.00;1869.00;0.00;13202
694;floating_harbor;688.00;11.00;1913.00;0.00;13203
694;rocket_site_spawn;71.00;11.00;1782.00;0.00;0
695;air_base;930.00;11.00;1705.00;0.00;0
695;anti_air_building;930.00;11.00;1705.00;0.00;0
695;anti_air_building;968.00;11.00;1692.00;0.00;0
695;anti_air_building;881.00;11.00;1693.00;0.00;0
695;arms_factory;930.00;11.00;1705.00;0.00;0
695;arms_factory;968.00;11.00;1692.00;0.00;0
695;arms_factory;881.00;11.00;1693.00;0.00;0
695;arms_factory;876.00;11.00;1673.00;0.00;0
695;arms_factory;945.00;11.00;1672.00;0.00;0
695;arms_factory;907.00;11.00;1658.00;0.00;0
695;bunker;922.00;11.00;1707.00;0.00;0
695;bunker;978.00;11.00;1696.00;0.00;0
695;bunker;876.00;11.00;1684.00;0.00;0
695;bunker;876.00;11.00;1683.00;0.00;0
695;bunker;934.00;11.00;1676.00;0.00;0
695;bunker;905.00;11.00;1650.00;0.00;0
695;bunker;896.00;11.00;1695.00;0.00;0
695;bunker;884.00;11.00;1684.00;0.00;0
695;bunker;921.00;11.00;1707.00;0.00;0
695;bunker;907.00;11.00;1668.00;0.00;0
695;bunker;933.00;11.00;1676.00;0.00;0
695;bunker;895.00;11.00;1718.00;0.00;0
695;bunker;941.00;11.00;1709.00;0.00;0
695;bunker;873.00;11.00;1693.00;0.00;0
695;bunker;900.00;11.00;1649.00;0.00;0
695;bunker;935.00;11.00;1694.00;0.00;0
695;bunker;953.00;11.00;1663.00;0.00;0
695;bunker;943.00;11.00;1668.00;0.00;0
695;bunker;967.00;11.00;1700.00;0.00;0
695;bunker;918.00;11.00;1658.00;0.00;0
695;bunker;929.00;11.00;1694.00;0.00;0
695;bunker;970.00;11.00;1683.00;0.00;0
695;coastal_bunker;891.00;11.00;1698.00;0.00;0
695;coastal_bunker;872.00;11.00;1670.00;0.00;0
695;coastal_bunker;896.00;11.00;1695.00;0.00;0
695;coastal_bunker;889.00;11.00;1687.00;0.00;0
695;coastal_bunker;895.00;11.00;1709.00;0.00;0
695;coastal_bunker;874.00;11.00;1702.00;0.00;0
695;coastal_bunker;883.00;11.00;1663.00;0.00;0
695;dockyard;891.00;11.00;1698.00;0.00;0
695;industrial_complex;930.00;11.00;1705.00;0.00;0
695;industrial_complex;968.00;11.00;1692.00;0.00;0
695;industrial_complex;881.00;11.00;1693.00;0.00;0
695;industrial_complex;876.00;11.00;1673.00;0.00;0
695;industrial_complex;945.00;11.00;1672.00;0.00;0
695;industrial_complex;907.00;11.00;1658.00;0.00;0
695;naval_base_spawn;891.00;11.00;1698.00;0.00;5257
695;naval_base_spawn;872.00;11.00;1670.00;0.00;5335
695;naval_base_spawn;896.00;11.00;1695.00;0.00;5257
695;naval_base_spawn;889.00;11.00;1687.00;0.00;5257
695;naval_base_spawn;895.00;11.00;1709.00;0.00;5257
695;naval_base_spawn;874.00;11.00;1702.00;0.00;5257
695;naval_base_spawn;883.00;11.00;1663.00;0.00;5335
695;nuclear_reactor_spawn;930.00;11.00;1705.00;0.00;0
695;synthetic_refinery;930.00;11.00;1705.00;0.00;0
695;supply_node;922.00;11.00;1707.00;0.00;0
695;supply_node;978.00;11.00;1696.00;0.00;0
695;supply_node;876.00;11.00;1684.00;0.00;0
695;supply_node;876.00;11.00;1683.00;0.00;0
695;supply_node;934.00;11.00;1676.00;0.00;0
695;supply_node;905.00;11.00;1650.00;0.00;0
695;supply_node;896.00;11.00;1695.00;0.00;0
695;supply_node;884.00;11.00;1684.00;0.00;0
695;supply_node;921.00;11.00;1707.00;0.00;0
695;supply_node;907.00;11.00;1668.00;0.00;0
695;supply_node;933.00;11.00;1676.00;0.00;0
695;supply_node;895.00;11.00;1718.00;0.00;0
695;supply_node;941.00;11.00;1709.00;0.00;0
695;supply_node;873.00;11.00;1693.00;0.00;0
695;supply_node;900.00;11.00;1649.00;0.00;0
695;supply_node;935.00;11.00;1694.00;0.00;0
695;supply_node;953.00;11.00;1663.00;0.00;0
695;supply_node;943.00;11.00;1668.00;0.00;0
695;supply_node;967.00;11.00;1700.00;0.00;0
695;supply_node;918.00;11.00;1658.00;0.00;0
695;supply_node;929.00;11.00;1694.00;0.00;0
695;supply_node;970.00;11.00;1683.00;0.00;0
695;floating_harbor;890.00;11.00;1700.00;0.00;4296
695;floating_harbor;868.00;11.00;1669.00;0.00;4398
695;floating_harbor;895.00;11.00;1695.00;0.00;7315
695;floating_harbor;896.00;11.00;1687.00;0.00;7386
695;floating_harbor;894.00;11.00;1709.00;0.00;10157
695;floating_harbor;874.00;11.00;1703.00;0.00;10242
695;floating_harbor;883.00;11.00;1662.00;0.00;10271
695;rocket_site_spawn;930.00;11.00;1705.00;0.00;0
696;air_base;871.00;11.00;1586.00;0.00;0
696;anti_air_building;871.00;11.00;1586.00;0.00;0
696;anti_air_building;886.00;11.00;1610.00;0.00;0
696;anti_air_building;925.00;11.00;1622.00;0.00;0
696;arms_factory;871.00;11.00;1586.00;0.00;0
696;arms_factory;886.00;11.00;1610.00;0.00;0
696;arms_factory;925.00;11.00;1622.00;0.00;0
696;arms_factory;899.00;11.00;1588.00;0.00;0
696;arms_factory;895.00;11.00;1641.00;0.00;0
696;arms_factory;904.00;11.00;1615.00;0.00;0
696;bunker;870.00;11.00;1578.00;0.00;0
696;bunker;894.00;11.00;1613.00;0.00;0
696;bunker;912.00;11.00;1617.00;0.00;0
696;bunker;909.00;11.00;1586.00;0.00;0
696;bunker;886.00;11.00;1635.00;0.00;0
696;bunker;895.00;11.00;1613.00;0.00;0
696;bunker;891.00;11.00;1619.00;0.00;0
696;bunker;922.00;11.00;1609.00;0.00;0
696;bunker;869.00;11.00;1624.00;0.00;0
696;bunker;939.00;11.00;1625.00;0.00;0
696;bunker;916.00;11.00;1628.00;0.00;0
696;bunker;958.00;11.00;1618.00;0.00;0
696;bunker;952.00;11.00;1643.00;0.00;0
696;bunker;891.00;11.00;1606.00;0.00;0
696;bunker;883.00;11.00;1661.00;0.00;0
696;bunker;934.00;11.00;1610.00;0.00;0
696;bunker;974.00;11.00;1581.00;0.00;0
696;bunker;869.00;11.00;1595.00;0.00;0
696;bunker;877.00;11.00;1587.00;0.00;0
696;bunker;918.00;11.00;1636.00;0.00;0
696;bunker;889.00;11.00;1645.00;0.00;0
696;bunker;880.00;11.00;1614.00;0.00;0
696;bunker;988.00;11.00;1651.00;0.00;0
696;coastal_bunker;865.00;11.00;1585.00;0.00;0
696;coastal_bunker;869.00;11.00;1624.00;0.00;0
696;coastal_bunker;883.00;11.00;1661.00;0.00;0
696;coastal_bunker;865.00;11.00;1603.00;0.00;0
696;coastal_bunker;872.00;11.00;1643.00;0.00;0
696;coastal_bunker;868.00;11.00;1615.00;0.00;0
696;dockyard;865.00;11.00;1585.00;0.00;0
696;industrial_complex;871.00;11.00;1586.00;0.00;0
696;industrial_complex;886.00;11.00;1610.00;0.00;0
696;industrial_complex;925.00;11.00;1622.00;0.00;0
696;industrial_complex;899.00;11.00;1588.00;0.00;0
696;industrial_complex;895.00;11.00;1641.00;0.00;0
696;industrial_complex;904.00;11.00;1615.00;0.00;0
696;naval_base_spawn;865.00;11.00;1585.00;0.00;5381
696;naval_base_spawn;869.00;11.00;1624.00;0.00;2921
696;naval_base_spawn;883.00;11.00;1661.00;0.00;5335
696;naval_base_spawn;865.00;11.00;1603.00;0.00;2921
696;naval_base_spawn;872.00;11.00;1643.00;0.00;5335
696;naval_base_spawn;868.00;11.00;1615.00;0.00;2921
696;nuclear_reactor_spawn;871.00;11.00;1586.00;0.00;0
696;synthetic_refinery;871.00;11.00;1586.00;0.00;0
696;supply_node;870.00;11.00;1578.00;0.00;0
696;supply_node;894.00;11.00;1613.00;0.00;0
696;supply_node;912.00;11.00;1617.00;0.00;0
696;supply_node;909.00;11.00;1586.00;0.00;0
696;supply_node;886.00;11.00;1635.00;0.00;0
696;supply_node;895.00;11.00;1613.00;0.00;0
696;supply_node;891.00;11.00;1619.00;0.00;0
696;supply_node;922.00;11.00;1609.00;0.00;0
696;supply_node;869.00;11.00;1624.00;0.00;0
696;supply_node;939.00;11.00;1625.00;0.00;0
696;supply_node;916.00;11.00;1628.00;0.00;0
696;supply_node;958.00;11.00;1618.00;0.00;0
696;supply_node;952.00;11.00;1643.00;0.00;0
696;supply_node;891.00;11.00;1606.00;0.00;0
696;supply_node;883.00;11.00;1661.00;0.00;0
696;supply_node;934.00;11.00;1610.00;0.00;0
696;supply_node;974.00;11.00;1581.00;0.00;0
696;supply_node;869.00;11.00;1595.00;0.00;0
696;supply_node;877.00;11.00;1587.00;0.00;0
696;supply_node;918.00;11.00;1636.00;0.00;0
696;supply_node;889.00;11.00;1645.00;0.00;0
696;supply_node;880.00;11.00;1614.00;0.00;0
696;supply_node;988.00;11.00;1651.00;0.00;0
696;floating_harbor;864.00;11.00;1585.00;0.00;505
696;floating_harbor;868.00;11.00;1624.00;0.00;4380
696;floating_harbor;871.00;11.00;1661.00;0.00;10183
696;floating_harbor;864.00;11.00;1603.00;0.00;11495
696;floating_harbor;871.00;11.00;1643.00;0.00;12211
696;floating_harbor;867.00;11.00;1615.00;0.00;12281
696;rocket_site_spawn;871.00;11.00;1586.00;0.00;0
697;air_base;1039.00;11.00;1604.00;0.00;0
697;anti_air_building;1039.00;11.00;1604.00;0.00;0
697;anti_air_building;987.00;11.00;1705.00;0.00;0
697;anti_air_building;1010.00;11.00;1662.00;0.00;0
697;arms_factory;1039.00;11.00;1604.00;0.00;0
697;arms_factory;987.00;11.00;1705.00;0.00;0
697;arms_factory;1010.00;11.00;1662.00;0.00;0
697;arms_factory;990.00;11.00;1661.00;0.00;0
697;arms_factory;1006.00;11.00;1635.00;0.00;0
697;arms_factory;985.00;11.00;1623.00;0.00;0
697;bunker;1038.00;11.00;1593.00;0.00;0
697;bunker;979.00;11.00;1696.00;0.00;0
697;bunker;1000.00;11.00;1663.00;0.00;0
697;bunker;999.00;11.00;1663.00;0.00;0
697;bunker;1005.00;11.00;1646.00;0.00;0
697;bunker;990.00;11.00;1643.00;0.00;0
697;bunker;1033.00;11.00;1581.00;0.00;0
697;bunker;1022.00;11.00;1604.00;0.00;0
697;bunker;1035.00;11.00;1636.00;0.00;0
697;bunker;1060.00;11.00;1630.00;0.00;0
697;bunker;979.00;11.00;1687.00;0.00;0
697;bunker;1051.00;11.00;1603.00;0.00;0
697;bunker;989.00;11.00;1581.00;0.00;0
697;industrial_complex;1039.00;11.00;1604.00;0.00;0
697;industrial_complex;987.00;11.00;1705.00;0.00;0
697;industrial_complex;1010.00;11.00;1662.00;0.00;0
697;industrial_complex;990.00;11.00;1661.00;0.00;0
697;industrial_complex;1006.00;11.00;1635.00;0.00;0
697;industrial_complex;985.00;11.00;1623.00;0.00;0
697;nuclear_reactor_spawn;1039.00;11.00;1604.00;0.00;0
697;synthetic_refinery;1039.00;11.00;1604.00;0.00;0
697;supply_node;1038.00;11.00;1593.00;0.00;0
697;supply_node;979.00;11.00;1696.00;0.00;0
697;supply_node;1000.00;11.00;1663.00;0.00;0
697;supply_node;999.00;11.00;1663.00;0.00;0
697;supply_node;1005.00;11.00;1646.00;0.00;0
697;supply_node;990.00;11.00;1643.00;0.00;0
697;supply_node;1033.00;11.00;1581.00;0.00;0
697;supply_node;1022.00;11.00;1604.00;0.00;0
697;supply_node;1035.00;11.00;1636.00;0.00;0
697;supply_node;1060.00;11.00;1630.00;0.00;0
697;supply_node;979.00;11.00;1687.00;0.00;0
697;supply_node;1051.00;11.00;1603.00;0.00;0
697;supply_node;989.00;11.00;1581.00;0.00;0
697;rocket_site_spawn;1039.00;11.00;1604.00;0.00;0
698;air_base;1105.00;11.00;1591.00;0.00;0
